"","fname","trial_type4","feedback_prev","group","Avg_block_V_m499_m450","Avg_block_V_m449_m400","Avg_block_V_m399_m350","Avg_block_V_m349_m300","Avg_block_V_m299_m250","Avg_block_V_m249_m200","Avg_block_V_m199_m150","Avg_block_V_m149_m100","Avg_block_V_m99_m50","Avg_block_V_m49_0","Avg_block_V_1_50","Avg_block_V_51_100","Avg_block_V_101_150","Avg_block_V_151_200","Avg_block_V_201_250","Avg_block_V_251_300","Avg_block_V_301_350","Avg_block_V_351_400","Avg_block_V_401_450","Avg_block_V_451_500","Avg_block_V_501_550","Avg_block_V_551_600","Avg_block_V_601_650","Avg_block_V_651_700","Avg_block_V_701_750","Avg_block_V_751_800","Avg_block_V_801_850","Avg_block_V_851_900","Avg_block_V_901_950","Avg_block_V_951_1000","Avg_block_V_1001_1050","Avg_block_V_1051_1100","Avg_block_V_1101_1150","Avg_block_V_1151_1200","Avg_block_V_1201_1250","Avg_block_V_1251_1300","Avg_block_V_1301_1350","Avg_block_V_1351_1400","Avg_block_V_1401_1450","Avg_block_V_1451_1500","Avg_block_V_1501_1550","Avg_block_V_1551_1600","Avg_block_V_1601_1650","Avg_block_V_1651_1700","Avg_block_V_1701_1750","Avg_block_V_1751_1800","Avg_block_V_1801_1850","Avg_block_V_1851_1900","Avg_block_V_1901_1950","Avg_block_V_1951_2000","Avg_block_V_2001_2050","Avg_block_V_2051_2100","Avg_block_V_2101_2150","Avg_block_V_2151_2200"
"79","P047","norisk","negative","normals",-0.434552328743525,-0.474225791276628,-0.526160404097583,-0.574521282297694,-0.615516830229022,-0.64702428010201,-0.669609273554986,-0.688598747958846,-0.703426207712278,-0.713324358702178,-0.722229685629398,-0.719472004733593,-0.711867430874377,-0.694157243253322,-0.672436192429965,-0.645323721658252,-0.608962195486165,-0.562728790244209,-0.513513044864227,-0.460068541766106,-0.399330826410399,-0.346091307917127,-0.30119329984932,-0.262242742098537,-0.231786654613548,-0.20605458988854,-0.181488486035079,-0.159679527257511,-0.136751307662549,-0.111405803514861,-0.0880862009633766,-0.0634941935660743,-0.0360787836119619,-0.0107711217455162,0.0122916723690651,0.0197038701357218,-0.0873337591084418,-0.338692354948905,-0.598473068622752,-0.800372941497793,-0.931770467651395,-1.00550337308481,-1.04322126038508,-1.05319467732815,-1.04002273365718,-1.020422993863,-0.993702813592781,-0.952911574750486,-0.894592016448899,-0.821587966030082,-0.739458751462219,-0.657100088881279,-0.579538398549204,-0.5003572930012
"80","P047","norisk","positive","normals",-0.353550971792965,-0.39273202240565,-0.446921924954819,-0.501383307599046,-0.547956802203925,-0.586777074386433,-0.609729213317127,-0.634309498258503,-0.657693328035772,-0.677100460106913,-0.691865361490326,-0.698415550602356,-0.696552948496334,-0.688657725823936,-0.666793754806768,-0.635070754708194,-0.594435052702939,-0.548930062020952,-0.500148246717476,-0.447269681693256,-0.388015176358877,-0.309886490426088,-0.283245373639728,-0.241537829710686,-0.199853232548421,-0.163393743053949,-0.124968404552894,-0.0934849800633286,-0.0590913069350134,-0.0233213650152977,0.00890717706171604,0.0439238664198083,0.0800325609433962,0.109095523635606,0.135805483420085,0.144553420225158,0.0455137166558341,-0.200704937381349,-0.46976936172463,-0.679414016064397,-0.820262805448161,-0.905339670040748,-0.951518311417959,-0.972802013192291,-0.972588585237744,-0.957374003055272,-0.927187852954187,-0.88529545943848,-0.830917261974156,-0.768684209728155,-0.693902652836355,-0.620042112654042,-0.556394552522293,-0.494072366838686
"81","P047","postrisk","negative","normals",0.00451226772865952,-0.0146384214910383,-0.0220951174268989,-0.0361813317289607,-0.0334985707359741,-0.0174452275842399,0.00154923106108714,0.0221557039098162,0.0312310197039233,0.0225702499145911,0.00621631179256991,-0.008919529064236,-0.00998880234906423,-0.00653736304153644,0.00863285959291661,0.0295082470596721,0.0300702841368304,0.038216379238918,0.11124185649922,0.215093099160966,0.270670630921612,0.322163236967334,0.372674488845354,0.43053263543833,0.480319905312751,0.531929409402473,0.574239133806877,0.619713946427833,0.653849157612486,0.690505044266933,0.725935466132383,0.756637902403089,0.783935069181965,0.808177660601012,0.8333171252484,0.835365788027921,0.709893911018699,0.410362319997469,0.0919590623939377,-0.145281097390834,-0.301883218218345,-0.390162852841825,-0.423214055694087,-0.426095248660923,-0.405832102420414,-0.368124133369963,-0.315520995906237,-0.249833136206486,-0.16897210686277,-0.0783928224829442,0.0198260928900917,0.117756692499143,0.210344363861818,0.284715587090497
"82","P047","postrisk","positive","normals",-0.755641640399915,-0.719216602823957,-0.701269314892114,-0.680537102970846,-0.706706547442894,-0.734909428478648,-0.812533659041005,-0.858507007437846,-0.871812755387316,-0.851920441177144,-0.794453755681094,-0.724919066230873,-0.628109803741373,-0.532449874961793,-0.441608306735344,-0.359784587617506,-0.292636975872506,-0.209354487045922,-0.133631077619203,-0.0539292053504506,0.0117154315431148,0.0781557610050873,0.135887677357273,0.164576814962609,0.210682778787517,0.250290586637103,0.313238709826622,0.365135547343825,0.433918749368329,0.506503593664109,0.565340638583527,0.633239737754245,0.693844988381234,0.747377416177939,0.807629025663413,0.847369448941067,0.80661230738156,0.56635735686538,0.255816229473261,0.0315193354679077,-0.124126971941011,-0.208602999620204,-0.218858592724115,-0.19737489337713,-0.127088716501191,-0.0441598688161218,0.0689610913257191,0.177175280629051,0.264082591156155,0.354614723383779,0.450009421307222,0.554024122055073,0.618033168669136,0.675411443879808
"83","P047","prerisk","negative","normals",-0.579056830403846,-0.607392326867668,-0.624514452135978,-0.641857603117735,-0.650963862511725,-0.670708826246265,-0.682378983916232,-0.694122816824015,-0.688405618369536,-0.691116867121145,-0.698263365189243,-0.703479572026577,-0.716858995213862,-0.736957600089917,-0.738239549227906,-0.732522350773427,-0.714044601129312,-0.688670849225672,-0.65747675353461,-0.605727266493039,-0.564395458078572,-0.526246419937732,-0.49128015207052,-0.465847459976627,-0.45436885792498,-0.436347894755321,-0.415792503404811,-0.393336290918662,-0.353168551261679,-0.306428980391558,-0.259718879616563,-0.211844710084084,-0.168199499202212,-0.118601329104852,-0.0663361153985722,-0.028496513256557,-0.10376313620882,-0.350869883841837,-0.618605698063179,-0.809822410289396,-0.924313729854605,-0.973381438239694,-0.97727149079635,-0.957718082680129,-0.92820378241126,-0.890128419508236,-0.865668240553507,-0.835564538382114,-0.77693378412858,-0.694108081776452,-0.601719333555879,-0.507031917915463,-0.42656382317343,-0.340923726736751
"84","P047","prerisk","positive","normals",0.0807034507287454,0.0615530461633757,0.0427886998441588,0.0208408464989365,0.0100975233206877,0.00575289454671062,0.00790347473854355,0.0204754173193719,0.0346343245227449,0.0566543796010265,0.0719103110954715,0.090892736118622,0.111747248934663,0.139115389525968,0.165088857865426,0.192788855919721,0.227119031576982,0.273424798248325,0.326946317711311,0.390955507277327,0.458211069740184,0.532185676438007,0.554988899294267,0.600879363048565,0.646159427457562,0.683066301088833,0.728137864574812,0.771436801838952,0.813990882448777,0.857860066053608,0.893707489765093,0.927162678504711,0.956828013011101,0.993558066071615,1.02910415806044,1.04573486949252,0.942621216903148,0.655350413375039,0.329753751135334,0.0748160624749128,-0.0939739073602815,-0.193310230506852,-0.240553003251252,-0.254085670933194,-0.245363259528223,-0.216443518428525,-0.17694696018804,-0.1162186719139,-0.0527415605168652,0.0324682725309707,0.122856001292476,0.210999582310124,0.29887203845261,0.375458921666526
"85","P047","risk","negative","normals",0.37908226986229,0.370079155801242,0.350039491115439,0.311227375834261,0.274846543400992,0.255956212425111,0.251874604250135,0.275325432446792,0.311499974214178,0.336858991070256,0.370933788559901,0.400271268258013,0.440100101821045,0.465569631533846,0.477571327773982,0.483627432322412,0.501036891018203,0.525526540068058,0.569864298185395,0.625879581496481,0.675234623309051,0.750213912833834,0.812690514501335,0.858214443947501,0.903893091393079,0.940060265636683,0.976625286164491,1.0145459310681,1.05179613130759,1.0877643824091,1.13588904775015,1.1723951280877,1.21732228810756,1.25456512082327,1.29456340743328,1.31958351819541,1.22382781160667,0.926636637306708,0.566445767150758,0.281219451472028,0.0836519337461196,-0.022381468517875,-0.0807175218201476,-0.0899711316897681,-0.078492529638121,-0.0503417710840441,-0.0840589687626833,-0.153205093809067,0.0543040725372252,0.277154922556726,0.370060873427413,0.374330080587568,0.403726636911557,0.468089324667134
"86","P047","risk","positive","normals",0.13319975909764,0.128584005448502,0.134029833443693,0.138978353583631,0.153009802625584,0.17149737563474,0.185889833341988,0.199259433164232,0.207853649655404,0.207721034227336,0.21436899651955,0.227635451008852,0.245457491036409,0.262196505068079,0.277045749249783,0.293588295980612,0.319210087851565,0.354032689005037,0.399572581419396,0.449639817197515,0.517456645686006,0.587047819485219,0.656362711142624,0.71528571050616,0.767579166386935,0.811915696583642,0.851368786433815,0.887130746869434,0.924656001330103,0.962155469457537,1.00207639706784,1.03644343966748,1.07048753914137,1.09966170539566,1.12079544736302,1.14018676995605,1.04654063101009,0.761442019076908,0.433474242100175,0.177824850642457,0.0147668143093048,-0.0747842093347435,-0.118751135421743,-0.124880915207988,-0.105988128390847,-0.0617486039239301,0.00989879118846114,0.0532731091357361,0.114323549209006,0.179394133207926,0.252014587201984,0.331092675790566,0.404637754019208,0.468632065585708
"87","P048","norisk","negative","normals",-0.362445264226709,-0.421838419431146,-0.485188398849064,-0.559205486842505,-0.626573478477206,-0.666855580650545,-0.734937432323763,-0.800143447841819,-0.834143581676228,-0.858822743007742,-0.855620570834975,-0.911158881831431,-0.907181661616848,-0.856150866863586,-0.811274769402387,-0.749667968788014,-0.6698523668207,-0.560414857356908,-0.184773636570628,0.0118103327815987,0.110427658072794,0.0281722669930123,-0.228556158946911,-0.243181482578686,-0.0977051699431985,0.0312995370169868,0.0797400396304951,-0.0179568056405387,-0.0340492505087734,0.00298988748959727,0.0493296019897614,0.0700315431066925,0.0619343306698244,0.0693992670725795,0.056243846362806,0.036378141290993,0.0327680490962179,-0.00241505280201449,-0.145105476500586,-0.38502363744488,-0.632590298801831,-0.803651560031093,-0.878994388096061,-0.905713149537617,-0.884338140384373,-0.828165939281777,-0.737859973146953,-0.650856185355329,-0.569057801073467,-0.476214736460769,-0.270186521090802,-0.00563806117734799,0.213435826843778,0.116065317590351
"88","P048","norisk","positive","normals",0.133172463513333,0.124998766072337,0.112271661385673,0.080275434659382,0.067303577959511,0.0563203313669325,0.0742025253317293,0.107713155139727,0.119762092789803,0.145894469199722,0.167769180379928,0.180159751048435,0.203921092330431,0.225984466520814,0.243362946872014,0.242650613992091,0.21942171926004,0.189957194587425,0.160911090153465,0.245215633755042,0.404221387287305,0.558728484523867,0.672516638923429,0.844401456715317,0.970496489153337,1.01368304456613,0.882352763695692,0.785899448591581,0.79122806661312,0.86620474306259,0.840255930662576,0.695525906853963,0.677949652905672,0.661286120006625,0.623375052961211,0.594438226399983,0.546788068829117,0.472322268811467,0.3334204023173,0.126931287176602,-0.0650256771800439,-0.197079586304741,-0.274173354408623,-0.32004328809872,-0.340036326538514,-0.291558598276353,-0.174399900475556,-0.037182904200831,0.119436533824265,0.269779247339378,0.436632885418559,0.554126729123826,0.611418119163284,0.645343894776797
"89","P048","postrisk","negative","normals",-1.91119521178635,-1.91315322789199,-1.88892277858468,-1.84113494800639,-1.836790599772,-1.82963160338575,-1.82767358728011,-1.78912514520031,-1.74213275866493,-1.712089449044,-1.64209037326734,-1.58891799839854,-1.52289614283647,-1.44121015842926,-1.36753980245453,-1.36050318207488,-1.36686928391834,-1.37324303426225,-1.37961678460612,-1.23671220289599,-0.748133645035737,-0.540828689851024,-0.464221309717826,-0.533180189438364,-0.571789819521468,-0.73571248036558,-0.859801751060561,-0.798001867726275,-0.737915248484423,-0.709585202955936,-0.704506598681931,-0.710625399012058,-0.718151523418112,-0.760860749722401,-0.796716919656948,-0.807118880218166,-0.796533355647046,-0.840099213997552,-1.00824384706945,-1.29032054228832,-1.61418864376196,-1.83572745821464,-1.8979811525734,-1.95024590539326,-2.00251065821309,-2.05477541103291,-1.87804406149775,-1.42077336532664,-1.23072342707288,-1.15203565482745,-1.51231061826535,-1.62379516028026,-1.52014268268791,-1.42664741364356
"90","P048","postrisk","positive","normals",-0.122822845298371,-0.096848537896981,-0.0900566695305388,-0.0876091493984887,-0.0776660988620304,-0.0534662435563785,-0.0543534696042468,-0.0504374373929647,-0.0448693290925483,-0.0499173393649036,-0.0292357942490739,-0.0171511635970715,0.000256823342141027,0.0130451160321067,-0.00273930286496885,0.00303792238991868,0.0310223947633991,0.0688615350018981,0.224269972745233,0.413713550284277,0.46745976502531,0.644107588079792,0.834463466350054,0.869100871157616,0.762929695551825,0.686419092362623,0.654295390629456,0.485691847532794,0.414744357704969,0.439953815065093,0.476024143011194,0.494013415981768,0.49502301803624,0.496552718118771,0.477064339067316,0.443563907259867,0.423310678167146,0.320514832621007,0.111466019342206,-0.164002371520128,-0.416708825154388,-0.593419778688467,-0.705372814391313,-0.938810576022113,-1.25945193182769,-1.53723109132072,-1.59175403798631,-1.14861794186338,-0.660133888355685,-0.160820595348462,0.16164018204925,0.282027578544506,0.35912446270411,0.331935808775657
"91","P048","prerisk","negative","normals",-0.0448183390897971,-0.0278080741720436,-0.0367415226540288,-0.0480409072636649,-0.0571783157566551,-0.0678250283310763,-0.0679678003387796,-0.0765341208009576,-0.0636030561032881,-0.0336005384845645,0.00107266338615819,0.0257110327154699,0.0839008238549816,0.138154186782112,0.165423640253379,0.194567864613123,0.216225556804247,0.243892009361795,0.270844601880818,0.293330470158858,0.43279851026275,0.752767283942304,0.761823108430893,0.444175787292881,0.454618539856298,0.508892298784528,0.568387433994466,0.646748870222297,0.691028588611319,0.719073090124403,0.741896215355778,0.75494965606005,0.770001904872164,0.713015477797576,0.688948196499076,0.65074648643798,0.637550273726006,0.591373727234646,0.499816078294839,0.358532978672198,0.207561778526856,0.119960953800532,0.065870758882206,0.056468202374911,0.0964851565339446,0.134685012413118,0.0389750189734208,-0.36613080244437,-0.768690739955165,-1.04192880174786,-1.30021665231722,-1.55218174254544,-1.73542650833162,-1.28784968904428
"92","P048","risk","negative","normals",-1.58561384622027,-1.64166205724424,-1.68528910359805,-1.7118446970308,-1.71631142127179,-1.6734186309576,-1.61559596783789,-1.57961742189675,-1.50184746970083,-1.44102659441936,-1.40578230451783,-1.32923611238793,-1.25305704827785,-1.21047019798016,-1.17491996806212,-1.17033086781452,-1.17901956428331,-1.1788360002734,-1.17999857233613,-1.19664170923407,-1.21518167423436,-1.18862608080161,-1.17700036017436,-1.20392308162693,-1.19804903331,-1.1737573959994,-1.12541887339139,-1.05456316556851,-1.03118934830743,-1.01375076736657,-1.01564759546891,-1.01430145939628,-0.982055381656506,-0.981994193653206,-0.970674413042471,-0.93230953497257,-0.925395290599528,-0.944730699642729,-1.03424874847249,-1.19957873339253,-1.37298553474835,-1.54902342024611,-1.65469510194741,-1.70493045265775,-1.71771874534772,-1.69838333630452,-1.66179291033036,-1.62361159627036,-1.54571926806784,-1.46923426394125,-1.39593103598632,-1.32813472832851,-1.2556881324198,-1.19988467340904
"93","P053","norisk","negative","normals",-0.0763055619238118,-0.112471335106288,-0.163404252129731,-0.250252709373956,-0.318101868199539,-0.385346387523928,-0.454157435546843,-0.481958145017325,-0.524276302887495,-0.585165388219258,-0.601498377971188,-0.569112603184276,-0.506414139943637,-0.486730051415699,-0.56053079204458,-0.647307883237217,-0.732937862301991,-0.795536256001349,-0.799804659170714,-0.721189650681495,-0.436369623728944,-0.0779019283814305,0.211193698645416,0.410086484059121,0.573335631596859,0.722376683835408,0.852462619969076,0.953785024495942,1.02520184566267,1.06660842363585,1.08035785065588,1.07418476892054,1.06817486604924,1.05952366176691,1.0826807188654,1.1103775616009,1.13717792914456,1.06978141103663,0.774772446551201,0.338633465552856,-0.0826944155962067,-0.400275449372609,-0.643616866993129,-0.857493889287626,-1.06218120127977,-1.19694955431573,-1.28989157299304,-1.34636906051297,-1.31145684710916,-1.19211674315413,-0.9752671615339,-0.704199072220956,-0.456054722594478,-0.266658414431335
"94","P053","norisk","positive","normals",-0.224187506601774,-0.309011723490581,-0.389563780007235,-0.400283448471316,-0.450280883691435,-0.500302455217376,-0.541219744379625,-0.577669594097112,-0.62253367592803,-0.659176171664041,-0.64959928962409,-0.653550616198179,-0.661348117611083,-0.670000615026758,-0.694960690864951,-0.769874685245131,-0.852497000617648,-0.934297971487822,-0.998781489321164,-0.914808544663059,-0.629350821126693,-0.294254471856697,0.0165753590930139,0.230974046122755,0.396066238889249,0.545471785613841,0.675935722475779,0.772990144937055,0.84617444759472,0.890387111276209,0.907385485013932,0.924354965615008,0.928305390518805,0.937627125250171,0.9607704718993,0.987104785557625,1.01926776616274,0.94903967262326,0.645843385437832,0.200894390880476,-0.206957111688556,-0.529735399025385,-0.768739734198835,-0.980134143992866,-1.17458417164182,-1.35261670970836,-1.4608127265424,-1.47528164186095,-1.38136827935938,-1.16929338603467,-0.903675350705877,-0.64835132150891,-0.420925900576298,-0.217051455296819
"95","P053","postrisk","negative","normals",0.0396808074449983,-0.0214848597286767,-0.083726271012914,-0.12765769346686,-0.216221598556295,-0.330547457065141,-0.39356990538516,-0.481541795441682,-0.580041807602355,-0.454723298694951,-0.491373261914847,-0.460230058605729,-0.260865654860756,-0.154382704889128,-0.174001466246611,-0.26366770455556,-0.378288708674164,-0.492909712792765,-0.607530716911363,-0.692396309475782,-0.612836206752856,-0.161305849410413,0.284306876923623,0.549004983920895,0.708454424688602,0.859109715438011,1.01439326162638,1.15854297244151,1.26206765998849,1.32034371567118,1.34941668771318,1.35280655954321,1.32446546524382,1.30027400157393,1.29350122817807,1.28988366105033,1.29789714147652,1.22954208373851,0.94878913483201,0.524595118638928,0.11168015807519,-0.192182262696167,-0.42471763496666,-0.652368882347817,-0.900668840429546,-1.15153471804086,-1.32435901813406,-1.41448710751642,-1.47152836875065,-1.22149000005186,-0.898691012539231,-0.694847958984304,-0.50370705025105,-0.319877948679643
